id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1211216685882990598,1211074325828161537,1577611535000,2019-12-29,16:25:35,SE Asia Standard Time,1152554031878852608,mediumaja,🇲🇨CINTA NKRI🇲🇨,,🗣saatnya tegas usut tuntas jiwasraya🇲🇨👍,['ustadtengkuzul'],[],[],0,0,0,[],[],https://twitter.com/mediumaja/status/1211216685882990598,False,,0,,,,,,,"[{'user_id': '1152554031878852608', 'username': 'mediumaja'}, {'user_id': '843793805010644992', 'username': 'ustadtengkuzul'}]",,,,
1211216566559199233,1211214918902378496,1577611507000,2019-12-29,16:25:07,SE Asia Standard Time,754715079929569282,tonyfathony2,#KawalUangTaipan😂,,"Bagus klo mas @sandiuno yg menjabat sbg Pimpinan Jiwasraya, pasti BUMN itu bakal maju n mnjdi perusahaan yg sehat.","['drtaufan1', 'innayaputri72', 'ustadtengkuzul', 'msaid_didu', 'sandiuno']",[],[],0,0,0,[],[],https://twitter.com/tonyfathony2/status/1211216566559199233,False,,0,,,,,,,"[{'user_id': '754715079929569282', 'username': 'tonyfathony2'}, {'user_id': '1105416769722736641', 'username': 'DrTaufan1'}, {'user_id': '1051199703503622145', 'username': 'Innayaputri72'}, {'user_id': '843793805010644992', 'username': 'ustadtengkuzul'}, {'user_id': '1117990249806721024', 'username': 'msaid_didu'}, {'user_id': '132041617', 'username': 'sandiuno'}]",,,,
1211216516793815041,1211216516793815041,1577611495000,2019-12-29,16:24:55,SE Asia Standard Time,1031795738190082048,oj0dum3h,Ojo Dumeh,,"Kasus jiwasraya merupakan kasus International.

Usut dan seret penggarongnya

#Jiwasrayadigarog",[],[],[],0,0,0,['#jiwasrayadigarog'],[],https://twitter.com/Oj0dum3h/status/1211216516793815041,False,,0,,,,,,,"[{'user_id': '1031795738190082048', 'username': 'Oj0dum3h'}]",,,,
1211216455166877699,1211216455166877699,1577611480000,2019-12-29,16:24:40,SE Asia Standard Time,1210667947036827648,anji_008,Anji,,"Bos Samsung Indonesia juga jadi korban Asuransi Jiwasraya.

#IndonesiaSedangDirampok pic.twitter.com/TyM7VjFEgY",[],[],[],0,1,0,['#indonesiasedangdirampok'],[],https://twitter.com/Anji_008/status/1211216455166877699,False,,1,,,,,,,"[{'user_id': '1210667947036827648', 'username': 'Anji_008'}]",,,,
1211216246567403521,1211210421903822852,1577611431000,2019-12-29,16:23:51,SE Asia Standard Time,2954701555,saefudin_zuhrii,Ape gw bilang,,Terus lucunya ada yg minta kasus Jiwasraya jgn di politisir 🤭,['panca66'],[],[],0,0,0,[],[],https://twitter.com/saefudin_zuhrii/status/1211216246567403521,False,,0,,,,,,,"[{'user_id': '2954701555', 'username': 'saefudin_zuhrii'}, {'user_id': '82042655', 'username': 'panca66'}]",,,,
1211216242335289344,1211134917142183936,1577611430000,2019-12-29,16:23:50,SE Asia Standard Time,1210870588526362626,riyadi03416298,Riyadi,,Pngalihan jiwasraya,['wahabislokal'],[],[],0,0,0,[],[],https://twitter.com/Riyadi03416298/status/1211216242335289344,False,,0,,,,,,,"[{'user_id': '1210870588526362626', 'username': 'Riyadi03416298'}, {'user_id': '1117028065320685568', 'username': 'WahabisLokal'}]",,,,
1211216139356819456,1210948177236389889,1577611405000,2019-12-29,16:23:25,SE Asia Standard Time,1121199361084411904,arhy7417,Arhy,,"Ada ya tersangka tpi brng pribadi ga di sita? Tpi sya coba tebak, ini kayaknya buku saku, isinya naskah skenario utk bbrpa adegan kedepan smpe jiwasraya tenggelam jadi judulnya tenggelamnya kapal jiwasraya oleh novel",['maldhaddad'],[],[],0,0,0,[],[],https://twitter.com/arhy7417/status/1211216139356819456,False,,0,,,,,,,"[{'user_id': '1121199361084411904', 'username': 'arhy7417'}, {'user_id': '62959820', 'username': 'maldhaddad'}]",,,,
1211216109950488576,1211216109950488576,1577611398000,2019-12-29,16:23:18,SE Asia Standard Time,81055721,daffaulhaqadabi,DRBY.,,Jiwasraya gimana?  https://twitter.com/detikcom/status/1211162398054371328 …,[],['https://twitter.com/detikcom/status/1211162398054371328'],[],0,0,0,[],[],https://twitter.com/daffaulhaqadabi/status/1211216109950488576,False,https://twitter.com/detikcom/status/1211162398054371328,0,,,,,,,"[{'user_id': '81055721', 'username': 'daffaulhaqadabi'}]",,,,
1211215915376734208,1210459503621095424,1577611352000,2019-12-29,16:22:32,SE Asia Standard Time,2850604642,jokbuss,tothetop,,"Kalo gak ada conflict of interest, kenapa Jiwasraya invest saham pisang goreng? Pasti ada pesanan itu, supaya perusahaan.pisang goreng dapat aliran kas besar menjelang pilpres.",['geloraco'],[],[],0,0,0,[],[],https://twitter.com/jokbuss/status/1211215915376734208,False,,0,,,,,,,"[{'user_id': '2850604642', 'username': 'jokbuss'}, {'user_id': '3319260420', 'username': 'geloraco'}]",,,,
1211215781414850561,1211215781414850561,1577611320000,2019-12-29,16:22:00,SE Asia Standard Time,1165787357544534016,gadisde77301566,GadisDesa,,"Menurut Dewi Tanjung bahwa Aromanya sangat menyengat sekali kalau Uang di perusahaan plat merah Jiwasraya di rampok untuk kepentingan politik
#JiwasrayaSkandalPilpres https://twitter.com/UllbimaNtb/status/1211213038956642304 …",[],['https://twitter.com/UllbimaNtb/status/1211213038956642304'],[],0,0,1,['#jiwasrayaskandalpilpres'],[],https://twitter.com/GadisDe77301566/status/1211215781414850561,False,https://twitter.com/UllbimaNtb/status/1211213038956642304,0,,,,,,,"[{'user_id': '1165787357544534016', 'username': 'GadisDe77301566'}]",,,,
1211215718542270464,1211215718542270464,1577611305000,2019-12-29,16:21:45,SE Asia Standard Time,1148631132402925568,kusebut_namamu,Gayatri 💖💖,,"Ya ampunnn
Vice President Samsung, menanam dana 16M di asuransi jiwasraya...
Ternyata zonk... 🙄🙄🙄

Gw malu...
Sumpah gw malu

#2019_EkonomiMerosot https://twitter.com/Bang_N_E_O/status/1211106317659566085 …",[],['https://twitter.com/Bang_N_E_O/status/1211106317659566085'],[],0,1,2,['#2019_ekonomimerosot'],[],https://twitter.com/Kusebut_namaMu/status/1211215718542270464,False,https://twitter.com/Bang_N_E_O/status/1211106317659566085,0,,,,,,,"[{'user_id': '1148631132402925568', 'username': 'Kusebut_namaMu'}]",,,,
1211215702809440256,1211205164251500544,1577611301000,2019-12-29,16:21:41,SE Asia Standard Time,870821409664057344,rakyat_melek,@Radikul_Radikal,,Perampok Jiwasraya ada disekitarnya....  pic.twitter.com/KRSTa63qrp,"['partaisocmed', 'jokowi']",[],['https://pbs.twimg.com/media/EM8aQe1UYAA_NFm.jpg'],0,0,0,[],[],https://twitter.com/rakyat_melek/status/1211215702809440256,False,,0,,,,,,,"[{'user_id': '870821409664057344', 'username': 'rakyat_melek'}, {'user_id': '869327120', 'username': 'PartaiSocmed'}, {'user_id': '366987179', 'username': 'jokowi'}]",,,,
1211215623868436481,1211215623868436481,1577611282000,2019-12-29,16:21:22,SE Asia Standard Time,465139694,mas_djono,OJO DUMEH !,,"Garuda memang hebat, dia bisa terbang tinggi dgn melepaskan jiwasraya.",[],[],[],0,0,0,[],[],https://twitter.com/mas_djono/status/1211215623868436481,False,,0,,,,,,,"[{'user_id': '465139694', 'username': 'mas_djono'}]",,,,
1211215538208141312,1210838661241032704,1577611262000,2019-12-29,16:21:02,SE Asia Standard Time,1119128784832098304,rizalic12633793,Rizal,,jiwaslaya beh..  bukan jiwasraya 😂,['haikal_hassan'],[],[],0,0,0,[],[],https://twitter.com/RizalIc12633793/status/1211215538208141312,False,,0,,,,,,,"[{'user_id': '1119128784832098304', 'username': 'RizalIc12633793'}, {'user_id': '339432579', 'username': 'haikal_hassan'}]",,,,
1211215447544123392,1211189782446886912,1577611240000,2019-12-29,16:20:40,SE Asia Standard Time,1176766445197201408,elmacho03154475,El Macho,,rakyatr harus mendorong dibuat pansus jiwasraya gate yg berbau penyalahgunaan BUMN,['stevaniehuangg'],[],[],0,0,0,[],[],https://twitter.com/ElMacho03154475/status/1211215447544123392,False,,0,,,,,,,"[{'user_id': '1176766445197201408', 'username': 'ElMacho03154475'}, {'user_id': '1016528521705881600', 'username': 'Stevaniehuangg'}]",,,,
1211215395169783808,1211183826971443202,1577611228000,2019-12-29,16:20:28,SE Asia Standard Time,187112415,gemez80,JiwasRaya Kami,,"Beliau mengawali karir bukan dr partai, tp pegawai negeri , lalu dicomot oleh partai dan diklaim itu hasil didikan partai",['republikaonline'],[],[],0,0,1,[],[],https://twitter.com/Gemez80/status/1211215395169783808,False,,0,,,,,,,"[{'user_id': '187112415', 'username': 'Gemez80'}, {'user_id': '22126902', 'username': 'republikaonline'}]",,,,
1211215341709213697,1211215341709213697,1577611215000,2019-12-29,16:20:15,SE Asia Standard Time,3721215614,herman17thchefs,Herman 17th Chef's,,Awal episode 2020 Jiwasraya VS Garuda ya Bang @karniilyas https://twitter.com/karniilyas/status/1206546914428084224 …,['karniilyas'],['https://twitter.com/karniilyas/status/1206546914428084224'],[],0,0,0,[],[],https://twitter.com/Herman17thChefs/status/1211215341709213697,False,https://twitter.com/karniilyas/status/1206546914428084224,0,,,,,,,"[{'user_id': '3721215614', 'username': 'Herman17thChefs'}, {'user_id': '148472804', 'username': 'karniilyas'}]",,,,
1211215270615736320,1210777924808261639,1577611198000,2019-12-29,16:19:58,SE Asia Standard Time,1067788375912902656,andikkhoiri99,Andik Khoiri99,,"Dan sebentar lagi nasabah Jiwasraya juga akan demo di depan kantor pusat Jiwasraya jika tidak ada titik terang dari pemerintah,jreng..jreng...",['rizmawidiono'],[],[],0,0,0,[],[],https://twitter.com/AndikKhoiri99/status/1211215270615736320,False,,0,,,,,,,"[{'user_id': '1067788375912902656', 'username': 'AndikKhoiri99'}, {'user_id': '746241503714934784', 'username': 'RizmaWidiono'}]",,,,
1211214986971713536,1211214986971713536,1577611130000,2019-12-29,16:18:50,SE Asia Standard Time,1125295680963006464,predator_matrix,b i m,,"-  Nasib Jiwasraya.
Asuransi Persero ini tengah tebelit masalah gagal bayar Polis produk JS Saving Plan Rp.12,4 Triliun.  pic.twitter.com/CyIns5ZD2r",[],[],['https://pbs.twimg.com/media/EM8Zm6LU8AA5Ed2.jpg'],1,0,0,[],[],https://twitter.com/predator_matrix/status/1211214986971713536,False,,0,,,,,,,"[{'user_id': '1125295680963006464', 'username': 'predator_matrix'}]",,,,
1211214918902378496,1211214918902378496,1577611114000,2019-12-29,16:18:34,SE Asia Standard Time,1105416769722736641,drtaufan1,Dr_Taufan,,"Seandainya Sandi Uno masuk BUMN Jiwasraya ..

Wow .. berita apa yang mungkin terjadi ?

@Innayaputri72
@ustadtengkuzul
@msaid_didu
@sandiuno pic.twitter.com/4jDhoBRRZr","['innayaputri72', 'ustadtengkuzul', 'msaid_didu', 'sandiuno']",[],"['https://pbs.twimg.com/media/EM8Zh9yUYAA1Ntw.jpg', 'https://pbs.twimg.com/media/EM8ZilsUYAAvQ8W.jpg']",2,0,2,[],[],https://twitter.com/DrTaufan1/status/1211214918902378496,False,,0,,,,,,,"[{'user_id': '1105416769722736641', 'username': 'DrTaufan1'}, {'user_id': '1051199703503622145', 'username': 'Innayaputri72'}, {'user_id': '843793805010644992', 'username': 'ustadtengkuzul'}, {'user_id': '1117990249806721024', 'username': 'msaid_didu'}, {'user_id': '132041617', 'username': 'sandiuno'}]",,,,
1211214741743386625,1211214741743386625,1577611072000,2019-12-29,16:17:52,SE Asia Standard Time,937614799914930176,halqahislam,Halqah Islam,,Hestek #SandiwaraNovel untuk menutupi skandal jiwasraya  pic.twitter.com/vucqIMDG4a,[],[],['https://pbs.twimg.com/media/EM8ZYq-UwAAElyt.jpg'],0,0,0,['#sandiwaranovel'],[],https://twitter.com/halqahislam/status/1211214741743386625,False,,0,,,,,,,"[{'user_id': '937614799914930176', 'username': 'halqahislam'}]",,,,
1211214579759489024,1211214579759489024,1577611033000,2019-12-29,16:17:13,SE Asia Standard Time,1058067204615196672,superforexidn,SuperForex,,"Soal Krisis Jiwasraya dan Narasi Salah SBY, PDIP Bela Jokowi!  https://ift.tt/2MF2rXV   https://ift.tt/eA8V8J  superforex",[],"['https://ift.tt/2MF2rXV', 'https://ift.tt/eA8V8J']",[],0,0,0,[],[],https://twitter.com/SuperForexIdn/status/1211214579759489024,False,,0,,,,,,,"[{'user_id': '1058067204615196672', 'username': 'SuperForexIdn'}]",,,,
1211214579289620480,1211214579289620480,1577611033000,2019-12-29,16:17:13,SE Asia Standard Time,119123428,ibrohimabahimro,ibrohim Abah imron,,BUMN: Sudah Jelek kok Jiwasraya Sponsorin Manchester City?  https://cnbcindonesia.com/market/20191226171823-17-125816/bumn-sudah-jelek-kok-jiwasraya-sponsorin-manchester-city?utm_source=facebook&utm_medium=oa&utm_content=cnbcindonesia&utm_campaign=cmssocmed …,[],['https://cnbcindonesia.com/market/20191226171823-17-125816/bumn-sudah-jelek-kok-jiwasraya-sponsorin-manchester-city?utm_source=facebook&utm_medium=oa&utm_content=cnbcindonesia&utm_campaign=cmssocmed'],[],0,0,0,[],[],https://twitter.com/ibrohimAbahimro/status/1211214579289620480,False,,0,,,,,,,"[{'user_id': '119123428', 'username': 'ibrohimAbahimro'}]",,,,
1211214520233783296,1211120517186408449,1577611019000,2019-12-29,16:16:59,SE Asia Standard Time,835711268283535361,anank_gayung,AnanK NgacirO,,"Ayo kita lupakan kasus novel B, krn itu hanya rekayasa, kasus nya tdk berkembang, mari kita bom terus kasus Jiwasraya, jgn smp hilang pelan2 kasus gegara kasus pengalih perhatian.

#TangkapMalingJiwasraya",['msaid_didu'],[],[],0,0,0,['#tangkapmalingjiwasraya'],[],https://twitter.com/Anank_Gayung/status/1211214520233783296,False,,0,,,,,,,"[{'user_id': '835711268283535361', 'username': 'Anank_Gayung'}, {'user_id': '1117990249806721024', 'username': 'msaid_didu'}]",,,,
1211214455524036612,1211214455524036612,1577611004000,2019-12-29,16:16:44,SE Asia Standard Time,3244452528,supergun4,supergun,,"Kakak pembina sudah memberikan instruksi buat buzzer2 nasi bungkus untuk mengalihkan isu jiwasraya.
#JiwasrayaSkandalPilpres
#JiwasrayaDiRampok https://twitter.com/msaid_didu/status/1211132530407043072 …",[],['https://twitter.com/msaid_didu/status/1211132530407043072'],[],0,0,0,"['#jiwasrayaskandalpilpres', '#jiwasrayadirampok']",[],https://twitter.com/supergun4/status/1211214455524036612,False,https://twitter.com/msaid_didu/status/1211132530407043072,0,,,,,,,"[{'user_id': '3244452528', 'username': 'supergun4'}]",,,,
1211214425358766080,1211214425358766080,1577610996000,2019-12-29,16:16:36,SE Asia Standard Time,1068771472175325184,flagraiser1924,Sam Peu Hui,,"Jiwasraya dan Bpjs itu perusahaan asuransi yang dengan mudah ngumpulin duit dari rakyat.. bagi mafia radikal gampang banget untuk dirampok... #JiwasrayaSkandalPilpres
#JatengSambutKhilafah
#KhilafahUntukIndonesia - #MenujuSyariahKaffah",[],[],[],1,1,1,"['#jiwasrayaskandalpilpres', '#jatengsambutkhilafah', '#khilafahuntukindonesia', '#menujusyariahkaffah']",[],https://twitter.com/FlagRaiser1924/status/1211214425358766080,False,,0,,,,,,,"[{'user_id': '1068771472175325184', 'username': 'FlagRaiser1924'}]",,,,
1211214117802954753,1211208237216759808,1577610923000,2019-12-29,16:15:23,SE Asia Standard Time,1168315985276755968,gunawan80427655,gunawan,,Kader psi udah kena lem aibon makanya kasus jiwasraya nutup mulut katanya kawal uang rakyat hehehe,"['_akuanying_', 'kompascom']",[],[],0,0,0,[],[],https://twitter.com/GUnawan80427655/status/1211214117802954753,False,,0,,,,,,,"[{'user_id': '1168315985276755968', 'username': 'GUnawan80427655'}, {'user_id': '1172403444369383431', 'username': '_akuanying_'}, {'user_id': '23343960', 'username': 'kompascom'}]",,,,
1211214113591844864,1211214113591844864,1577610922000,2019-12-29,16:15:22,SE Asia Standard Time,119123428,ibrohimabahimro,ibrohim Abah imron,,KPK Tak Mau Ikut Campur Tangani Kasus Jiwasraya  https://hukum.rmol.id/read/2019/12/27/415070/kpk-tak-mau-ikut-campur-tangani-kasus-jiwasraya?utm_source=dlvr.it …,[],['https://hukum.rmol.id/read/2019/12/27/415070/kpk-tak-mau-ikut-campur-tangani-kasus-jiwasraya?utm_source=dlvr.it'],[],0,0,0,[],[],https://twitter.com/ibrohimAbahimro/status/1211214113591844864,False,,0,,,,,,,"[{'user_id': '119123428', 'username': 'ibrohimAbahimro'}]",,,,
1211213641522933760,1211212093686345728,1577610810000,2019-12-29,16:13:30,SE Asia Standard Time,82042655,panca66,Jiwasraya Kami,,"Infonha pelakunya di sekitar istana, heuheu",['msaid_didu'],[],[],0,0,1,[],[],https://twitter.com/panca66/status/1211213641522933760,False,,0,,,,,,,"[{'user_id': '82042655', 'username': 'panca66'}, {'user_id': '1117990249806721024', 'username': 'msaid_didu'}]",,,,
1211213598627778561,1211158361955155968,1577610799000,2019-12-29,16:13:19,SE Asia Standard Time,2325791324,kbasha74gmail,jendral_Melayu,,Kasusnya Jiwasraya bagaiman ya posisi nya sekarang,['wr_4ag226'],[],[],0,0,0,[],[],https://twitter.com/Kbasha74Gmail/status/1211213598627778561,False,,0,,,,,,,"[{'user_id': '2325791324', 'username': 'Kbasha74Gmail'}, {'user_id': '799023207294504960', 'username': 'WR_4AG226'}]",,,,
1211213587479293953,1210594785196556288,1577610797000,2019-12-29,16:13:17,SE Asia Standard Time,270741836,hanjar08,Hanjar,,"Mau ngeles tpi bloon...
Orang sholat di nyinyirin
Kasus Jiwasraya malah diem","['wiguna_gugun', 'adrimuhammad9', 'si_ifin', 'ujangbustomi', 'zainula42038361']",[],[],1,0,0,[],[],https://twitter.com/Hanjar08/status/1211213587479293953,False,,0,,,,,,,"[{'user_id': '270741836', 'username': 'Hanjar08'}, {'user_id': '559617085', 'username': 'wiguna_gugun'}, {'user_id': '1114420510350139392', 'username': 'AdriMuhammad9'}, {'user_id': '3253389188', 'username': 'si_Ifin'}, {'user_id': '250463198', 'username': 'UjangBustomi'}, {'user_id': '1139472288372277248', 'username': 'ZainulA42038361'}]",,,,
1211213552318439424,1211166269317242881,1577610788000,2019-12-29,16:13:08,SE Asia Standard Time,15268929,win______,Dwi Winarno,,biasanya kalo udah dapat penghargaan gini susa dikritik nih. apalagi kalo punya fanbase,"['nephilaxmus', 'jiwasraya', 'rhenald_kasali']",[],[],0,0,0,[],[],https://twitter.com/win______/status/1211213552318439424,False,,0,,,,,,,"[{'user_id': '15268929', 'username': 'win______'}, {'user_id': '62764588', 'username': 'NephiLaxmus'}, {'user_id': '292244210', 'username': 'Jiwasraya'}, {'user_id': '85211217', 'username': 'Rhenald_Kasali'}]",,,,
1211213422437646336,1210853804700131329,1577610757000,2019-12-29,16:12:37,SE Asia Standard Time,844451295784321024,nicbraveheart,NIC,,Itu mah tngkap2an buat nyenengin netz & pengalihan issue jiwasraya. 😊,"['do_ra_dong', 'deni45158']",[],[],0,0,0,[],[],https://twitter.com/Nicbraveheart/status/1211213422437646336,False,,0,,,,,,,"[{'user_id': '844451295784321024', 'username': 'Nicbraveheart'}, {'user_id': '1022118634079047680', 'username': 'do_ra_dong'}, {'user_id': '2894873676', 'username': 'Deni45158'}]",,,,
1211213419430285313,1210879909972738048,1577610757000,2019-12-29,16:12:37,SE Asia Standard Time,1159481507355873280,nughazi,nughazi media,,mantapp jiwasraya,['jokowi'],[],[],0,0,0,[],[],https://twitter.com/nughazi/status/1211213419430285313,False,,0,,,,,,,"[{'user_id': '1159481507355873280', 'username': 'nughazi'}, {'user_id': '366987179', 'username': 'jokowi'}]",,,,
1211213358969413632,1211178784986034176,1577610742000,2019-12-29,16:12:22,SE Asia Standard Time,3891230592,isowira,ManissoWira,,"Makannya buat aja Pansus Jiwasraya, biar terang benderang. Partai-Partai di DPR yang menolak pembentukkan Pansus, cap aja sebagai penghianat uang rakyat!",['mas__piyuuu'],[],[],0,0,0,[],[],https://twitter.com/IsoWira/status/1211213358969413632,False,,0,,,,,,,"[{'user_id': '3891230592', 'username': 'IsoWira'}, {'user_id': '2885191782', 'username': 'mas__piyuuu'}]",,,,
1211213313918558208,1211213313918558208,1577610731000,2019-12-29,16:12:11,SE Asia Standard Time,100037611,ali_sgsamarinda,Muhammad Ali,,"̶H̶̶E̶̶A̶̶D̶̶L̶̶I̶̶N̶̶E̶̶N̶̶Y̶̶A̶  
""Gila!! Beneran nih jiwasraya dirampok untuk pilpres?""

✔️Kabar baiknya tersangka Novel B. Motif dendam pribadi Pengalihan isu kah ni 🤣 BASI‼️",[],[],[],0,0,0,[],[],https://twitter.com/Ali_SGSamarinda/status/1211213313918558208,False,,0,,,,,,,"[{'user_id': '100037611', 'username': 'Ali_SGSamarinda'}]",,,,
1211213241021419522,1211203696496758784,1577610714000,2019-12-29,16:11:54,SE Asia Standard Time,1105416769722736641,drtaufan1,Dr_Taufan,,"Wow ..

Kira2 siapa ya ???

Kalau mau minta Sandiaga Uno masuk Jiwasraya ?? Kira2 utk apa tuh ??","['innayaputri72', 'ustadtengkuzul', 'anggraini_4yu', 'dr_koko28']",[],[],0,0,0,[],[],https://twitter.com/DrTaufan1/status/1211213241021419522,False,,0,,,,,,,"[{'user_id': '1105416769722736641', 'username': 'DrTaufan1'}, {'user_id': '1051199703503622145', 'username': 'Innayaputri72'}, {'user_id': '843793805010644992', 'username': 'ustadtengkuzul'}, {'user_id': '1038343483872837634', 'username': 'Anggraini_4yu'}, {'user_id': '1052703629528854530', 'username': 'dr_koko28'}]",,,,
1211213211313131521,1211196773215006720,1577610707000,2019-12-29,16:11:47,SE Asia Standard Time,606328025,nikitadepp,💚Jingga_cutie 🌸,,Beliau dpt pencerahan liat kasus penyiraman bisa memadamkan gelora mengungkap jiwasraya..😱😄,['papanyavyo'],[],[],0,1,1,[],[],https://twitter.com/nikitadepp/status/1211213211313131521,False,,0,,,,,,,"[{'user_id': '606328025', 'username': 'nikitadepp'}, {'user_id': '1209009173347721216', 'username': 'papanyavyo'}]",,,,
1211213089430892545,1210921095823417344,1577610678000,2019-12-29,16:11:18,SE Asia Standard Time,1078624288180039682,cromansah,sekar arum,,"#JiwasrayaDiRampok bakal nyunhsep donk kl kasus ini live...
Lbh baik yg live tiap hri tuh ngebahas dan penangkpan jiwasraya ajah gitcu mnrt q mh mas @satriohendri",['satriohendri'],[],[],0,0,0,['#jiwasrayadirampok'],[],https://twitter.com/CRomansah/status/1211213089430892545,False,,0,,,,,,,"[{'user_id': '1078624288180039682', 'username': 'CRomansah'}, {'user_id': '102938290', 'username': 'satriohendri'}]",,,,
1211213044438552576,1211153202134994946,1577610667000,2019-12-29,16:11:07,SE Asia Standard Time,1210474079846690817,waras37291578,#Nyai_Waras,,"Saking miskinnya Jiwasraya pun di rampok, pdhal uang rakyat bnyk","['rdahnio', 'dennysiregar7']",[],[],0,0,0,[],[],https://twitter.com/Waras37291578/status/1211213044438552576,False,,0,,,,,,,"[{'user_id': '1210474079846690817', 'username': 'Waras37291578'}, {'user_id': '1069858192677515264', 'username': 'RDahnio'}, {'user_id': '4780649298', 'username': 'Dennysiregar7'}]",,,,
1211212500340883456,1211210421903822852,1577610537000,2019-12-29,16:08:57,SE Asia Standard Time,82042655,panca66,Jiwasraya Kami,,"Atau duit orang hilang dimaling di BUMN mau diganti hestek. Aya2 wae kerjaan stafsus menteri. Bukannya menyelesaikan masalah sebenarnya, malah lari ke tahun 2006. DPR harus bikin pansus kasus ini @akang_hero @DidikMukrianto","['akang_hero', 'didikmukrianto']",[],[],0,8,5,[],[],https://twitter.com/panca66/status/1211212500340883456,False,,0,,,,,,,"[{'user_id': '82042655', 'username': 'panca66'}, {'user_id': '1629328532', 'username': 'akang_hero'}, {'user_id': '169785294', 'username': 'DidikMukrianto'}]",,,,
1211212446733438977,1210869418785476614,1577610525000,2019-12-29,16:08:45,SE Asia Standard Time,1032968026654572544,hendra197071,Cinta NKRI,,Lebih seru jiwasraya daripada moge garuda...#pansusjiwasrayagate,"['iwansumule_86', 'msaid_didu']",[],[],0,0,0,['#pansusjiwasrayagate'],[],https://twitter.com/hendra197071/status/1211212446733438977,False,,0,,,,,,,"[{'user_id': '1032968026654572544', 'username': 'hendra197071'}, {'user_id': '1114449558', 'username': 'IwanSumule_86'}, {'user_id': '1117990249806721024', 'username': 'msaid_didu'}]",,,,
1211212417444659200,1211212417444659200,1577610518000,2019-12-29,16:08:38,SE Asia Standard Time,858136044213985280,rangermera,#RangerCintaNKRI,,Anggota DPR dari Fraksi Gerindra Fadli Zon memperkeruh kasus Jiwasraya dengan menuding Presiden Jokowi telah mendapat masukan yang tidak tepat dari bawahannya. #JurusBaperDemokrat pic.twitter.com/qPOyxdlAZP,[],[],['https://pbs.twimg.com/media/EM8N-5hUcAAKd3-.png'],0,1,0,['#jurusbaperdemokrat'],[],https://twitter.com/rangermera/status/1211212417444659200,False,,0,,,,,,,"[{'user_id': '858136044213985280', 'username': 'rangermera'}]",,,,
1211212398301863936,1211212398301863936,1577610513000,2019-12-29,16:08:33,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,"""Jangan lagi ada uang rakyat yang dikorbankan untuk menyelesaikan kesalahan di Jiwasraya.""  https://bisnis.tempo.co/read/1288982/anggota-komisi-vi-dpr-tolak-bailout-jiwasraya-apa-sebanya?utm_source=Digital%20Marketing&utm_medium=Twitter&utm_campaign=dlvrit …",[],['https://bisnis.tempo.co/read/1288982/anggota-komisi-vi-dpr-tolak-bailout-jiwasraya-apa-sebanya?utm_source=Digital%20Marketing&utm_medium=Twitter&utm_campaign=dlvrit'],[],2,7,5,[],[],https://twitter.com/tempodotco/status/1211212398301863936,False,,0,,,,,,,"[{'user_id': '18129942', 'username': 'tempodotco'}]",,,,
1211212207477755904,1210848931522859010,1577610468000,2019-12-29,16:07:48,SE Asia Standard Time,1188083892852383748,edabdillah,Ed Abdillah,,Faktor jiwasraya,['_x_o_c_u_t_e_'],[],[],0,0,0,[],[],https://twitter.com/EdAbdillah/status/1211212207477755904,False,,0,,,,,,,"[{'user_id': '1188083892852383748', 'username': 'EdAbdillah'}, {'user_id': '956078331757133824', 'username': '_x_o_c_u_t_e_'}]",,,,
1211212147272736769,1211212147272736769,1577610453000,2019-12-29,16:07:33,SE Asia Standard Time,923195742,dwiandi_k,Dwi Andi K.,,Said Didu Tantang Kementerian BUMN Bongkar Kondisi Jiwasraya di 2018  http://dlvr.it/RM5T1b  pic.twitter.com/dCHSIcPEC8,[],['http://dlvr.it/RM5T1b'],['https://pbs.twimg.com/media/EM8XB3PU0AE8yma.jpg'],0,0,0,[],[],https://twitter.com/dwiandi_k/status/1211212147272736769,False,,0,,,,,,,"[{'user_id': '923195742', 'username': 'dwiandi_k'}]",,,,
1211212117405159425,1211212117405159425,1577610446000,2019-12-29,16:07:26,SE Asia Standard Time,1176071269063647233,s_semangka,SEMANGKA,,Pemerintahan jokowi ingin menyelesaikan kasus jiwasraya dengan tidak menyalahkan pemerintahan terdahulu #JurusBaperDemokrat  pic.twitter.com/qTkQfyqN7J,[],[],['https://pbs.twimg.com/media/EM8N-5hUcAAKd3-.png'],0,1,0,['#jurusbaperdemokrat'],[],https://twitter.com/s_semangka/status/1211212117405159425,False,,0,,,,,,,"[{'user_id': '1176071269063647233', 'username': 's_semangka'}]",,,,
